index,measurment_data,sample,temperature,z_average,dispersity,mean_count_rate,volume_mean,intensity_mean,number_mean,file,np_formulation,substance_code,polymer_class,polymer,smiles_monomer,smiles_ru,mn,pdi,mn_method,tg,date,additive,polymer_concentration,mass_ru,circular_smiles_10,dp,with_pva,valid,mean_z_average,roll_valid,predicted_z_average,error,rel_error
1542,"Dienstag, 18. Februar 2020 16:05:03",B5 3,25.0,250.9,0.124,231.7,274.3,268.0,224.2,VAN065_P1(TS-019a)_1.txt,VAN65_P1,TS-019a,methacrylate,Poly-Phenyl MA,C=C(C)C(=O)Oc1ccccc1,[CH2][C](C)(C(=O)Oc1ccccc1),10800.0,1.32,SEC13,110.0,2020-02-19 00:00:00,PVA,3,162.188,C3[C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)3,66.58939009051225,1,1,261.12222222222215,1.0,262.84063720703125,11.940637207031244,0.04759122043456056
1543,"Dienstag, 18. Februar 2020 16:05:38",B6 1,25.0,258.7,0.158,494.8,541.1,356.4,205.8,VAN065_P1(TS-019a)_1.txt,VAN65_P1,TS-019a,methacrylate,Poly-Phenyl MA,C=C(C)C(=O)Oc1ccccc1,[CH2][C](C)(C(=O)Oc1ccccc1),10800.0,1.32,SEC13,110.0,2020-02-19 00:00:00,PVA,3,162.188,C3[C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)3,66.58939009051225,1,1,261.12222222222215,1.0,262.84063720703125,4.140637207031261,0.016005555496835182
1544,"Dienstag, 18. Februar 2020 16:05:49",B6 2,25.0,248.5,0.003,472.2,259.5,256.6,231.7,VAN065_P1(TS-019a)_1.txt,VAN65_P1,TS-019a,methacrylate,Poly-Phenyl MA,C=C(C)C(=O)Oc1ccccc1,[CH2][C](C)(C(=O)Oc1ccccc1),10800.0,1.32,SEC13,110.0,2020-02-19 00:00:00,PVA,3,162.188,C3[C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)3,66.58939009051225,1,1,261.12222222222215,1.0,262.84063720703125,14.34063720703125,0.057708801637952716
1545,"Dienstag, 18. Februar 2020 16:06:00",B6 3,25.0,260.2,0.05,502.0,291.6,282.6,228.0,VAN065_P1(TS-019a)_1.txt,VAN65_P1,TS-019a,methacrylate,Poly-Phenyl MA,C=C(C)C(=O)Oc1ccccc1,[CH2][C](C)(C(=O)Oc1ccccc1),10800.0,1.32,SEC13,110.0,2020-02-19 00:00:00,PVA,3,162.188,C3[C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)3,66.58939009051225,1,1,261.12222222222215,1.0,262.84063720703125,2.6406372070312614,0.010148490419028676
1546,"Dienstag, 18. Februar 2020 16:09:20",C4 1,25.0,312.9,0.142,373.5,566.6,398.0,260.0,VAN065_P1(TS-019a)_1.txt,VAN65_P1,TS-019a,methacrylate,Poly-Phenyl MA,C=C(C)C(=O)Oc1ccccc1,[CH2][C](C)(C(=O)Oc1ccccc1),10800.0,1.32,SEC13,110.0,2020-02-19 00:00:00,PVA,5,162.188,C3[C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)3,66.58939009051225,1,1,296.76666666666665,1.0,287.74249267578125,25.157507324218727,0.08040111001667859
1547,"Dienstag, 18. Februar 2020 16:09:31",C4 2,25.0,312.5,0.193,410.1,360.4,340.7,274.7,VAN065_P1(TS-019a)_1.txt,VAN65_P1,TS-019a,methacrylate,Poly-Phenyl MA,C=C(C)C(=O)Oc1ccccc1,[CH2][C](C)(C(=O)Oc1ccccc1),10800.0,1.32,SEC13,110.0,2020-02-19 00:00:00,PVA,5,162.188,C3[C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)3,66.58939009051225,1,1,296.76666666666665,1.0,287.7424621582031,24.757537841796875,0.07922412109375
1548,"Dienstag, 18. Februar 2020 16:09:41",C4 3,25.0,314.7,0.127,387.6,400.4,359.0,263.5,VAN065_P1(TS-019a)_1.txt,VAN65_P1,TS-019a,methacrylate,Poly-Phenyl MA,C=C(C)C(=O)Oc1ccccc1,[CH2][C](C)(C(=O)Oc1ccccc1),10800.0,1.32,SEC13,110.0,2020-02-19 00:00:00,PVA,5,162.188,C3[C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)3,66.58939009051225,1,1,296.76666666666665,1.0,287.7424621582031,26.957537841796864,0.08566106718079715
1549,"Dienstag, 18. Februar 2020 16:10:18",C5 1,25.0,281.7,0.057999999999999996,217.0,292.8,287.6,259.3,VAN065_P1(TS-019a)_1.txt,VAN65_P1,TS-019a,methacrylate,Poly-Phenyl MA,C=C(C)C(=O)Oc1ccccc1,[CH2][C](C)(C(=O)Oc1ccccc1),10800.0,1.32,SEC13,110.0,2020-02-19 00:00:00,PVA,5,162.188,C3[C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)3,66.58939009051225,1,1,296.76666666666665,1.0,287.7424621582031,6.042462158203136,0.021449989911974218
1550,"Dienstag, 18. Februar 2020 16:10:29",C5 2,25.0,287.4,0.040999999999999995,213.4,308.4,301.2,267.0,VAN065_P1(TS-019a)_1.txt,VAN65_P1,TS-019a,methacrylate,Poly-Phenyl MA,C=C(C)C(=O)Oc1ccccc1,[CH2][C](C)(C(=O)Oc1ccccc1),10800.0,1.32,SEC13,110.0,2020-02-19 00:00:00,PVA,5,162.188,C3[C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)3,66.58939009051225,1,1,296.76666666666665,1.0,287.7424621582031,0.34246215820314774,0.0011915871892941815
1551,"Dienstag, 18. Februar 2020 16:10:39",C5 3,25.0,278.5,0.115,214.9,316.4,301.0,231.8,VAN065_P1(TS-019a)_1.txt,VAN65_P1,TS-019a,methacrylate,Poly-Phenyl MA,C=C(C)C(=O)Oc1ccccc1,[CH2][C](C)(C(=O)Oc1ccccc1),10800.0,1.32,SEC13,110.0,2020-02-19 00:00:00,PVA,5,162.188,C3[C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)3,66.58939009051225,1,1,296.76666666666665,1.0,287.7424621582031,9.242462158203125,0.03318657866500224
1552,"Dienstag, 18. Februar 2020 16:11:16",C6 1,25.0,287.7,0.040999999999999995,208.5,308.8,301.6,267.2,VAN065_P1(TS-019a)_1.txt,VAN65_P1,TS-019a,methacrylate,Poly-Phenyl MA,C=C(C)C(=O)Oc1ccccc1,[CH2][C](C)(C(=O)Oc1ccccc1),10800.0,1.32,SEC13,110.0,2020-02-19 00:00:00,PVA,5,162.188,C3[C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)3,66.58939009051225,1,1,296.76666666666665,1.0,287.7424621582031,0.04246215820313637,0.00014759179076515944
1553,"Dienstag, 18. Februar 2020 16:11:26",C6 2,25.0,289.7,0.057999999999999996,209.1,316.7,307.3,265.9,VAN065_P1(TS-019a)_1.txt,VAN65_P1,TS-019a,methacrylate,Poly-Phenyl MA,C=C(C)C(=O)Oc1ccccc1,[CH2][C](C)(C(=O)Oc1ccccc1),10800.0,1.32,SEC13,110.0,2020-02-19 00:00:00,PVA,5,162.188,C3[C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)3,66.58939009051225,1,1,296.76666666666665,1.0,287.7424621582031,1.9575378417968636,0.006757120613727524
1554,"Dienstag, 18. Februar 2020 16:11:37",C6 3,25.0,305.8,0.182,230.4,633.6,402.7,254.1,VAN065_P1(TS-019a)_1.txt,VAN65_P1,TS-019a,methacrylate,Poly-Phenyl MA,C=C(C)C(=O)Oc1ccccc1,[CH2][C](C)(C(=O)Oc1ccccc1),10800.0,1.32,SEC13,110.0,2020-02-19 00:00:00,PVA,5,162.188,C3[C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)3,66.58939009051225,1,1,296.76666666666665,1.0,287.7424621582031,18.057537841796886,0.05905015644799505
1555,"Dienstag, 18. Februar 2020 16:12:13",D1 1,25.0,274.7,0.298,241.3,181.1,180.0,172.9,VAN065_P1(TS-019a)_1.txt,VAN65_P1,TS-019a,methacrylate,Poly-Phenyl MA,C=C(C)C(=O)Oc1ccccc1,[CH2][C](C)(C(=O)Oc1ccccc1),10800.0,1.32,SEC13,110.0,2020-02-19 00:00:00,None,8,162.188,C3[C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)3,66.58939009051225,0,1,222.575,0.4722222222222222,254.54660034179688,20.153399658203114,0.07336512434729929
1556,"Dienstag, 18. Februar 2020 16:12:24",D1 2,25.0,241.2,0.105,227.6,245.0,243.6,229.0,VAN065_P1(TS-019a)_1.txt,VAN65_P1,TS-019a,methacrylate,Poly-Phenyl MA,C=C(C)C(=O)Oc1ccccc1,[CH2][C](C)(C(=O)Oc1ccccc1),10800.0,1.32,SEC13,110.0,2020-02-19 00:00:00,None,8,162.188,C3[C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)3,66.58939009051225,0,1,222.575,0.4722222222222222,254.54660034179688,13.346600341796886,0.05533416393779804
1557,"Dienstag, 18. Februar 2020 16:13:08",D2 1,25.0,193.1,0.20800000000000002,232.9,192.3,191.2,178.5,VAN065_P1(TS-019a)_1.txt,VAN65_P1,TS-019a,methacrylate,Poly-Phenyl MA,C=C(C)C(=O)Oc1ccccc1,[CH2][C](C)(C(=O)Oc1ccccc1),10800.0,1.32,SEC13,110.0,2020-02-19 00:00:00,None,8,162.188,C3[C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)3,66.58939009051225,0,1,222.575,0.4722222222222222,254.54660034179688,61.44660034179688,0.31821129125736347
1558,"Dienstag, 18. Februar 2020 16:13:18",D2 2,25.0,189.5,0.26,245.0,173.3,172.6,163.7,VAN065_P1(TS-019a)_1.txt,VAN65_P1,TS-019a,methacrylate,Poly-Phenyl MA,C=C(C)C(=O)Oc1ccccc1,[CH2][C](C)(C(=O)Oc1ccccc1),10800.0,1.32,SEC13,110.0,2020-02-19 00:00:00,None,8,162.188,C3[C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)3,66.58939009051225,0,1,222.575,0.4722222222222222,254.54660034179688,65.04660034179688,0.3432538276611972
1559,"Dienstag, 18. Februar 2020 16:13:29",D2 3,25.0,207.5,0.11,245.2,221.5,220.2,204.2,VAN065_P1(TS-019a)_1.txt,VAN65_P1,TS-019a,methacrylate,Poly-Phenyl MA,C=C(C)C(=O)Oc1ccccc1,[CH2][C](C)(C(=O)Oc1ccccc1),10800.0,1.32,SEC13,110.0,2020-02-19 00:00:00,None,8,162.188,C3[C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)3,66.58939009051225,0,1,222.575,0.4722222222222222,254.54660034179688,47.046600341796875,0.22673060405685241
1560,"Dienstag, 18. Februar 2020 16:14:02",D3 1,25.0,230.1,0.055999999999999994,333.8,236.1,234.4,214.2,VAN065_P1(TS-019a)_1.txt,VAN65_P1,TS-019a,methacrylate,Poly-Phenyl MA,C=C(C)C(=O)Oc1ccccc1,[CH2][C](C)(C(=O)Oc1ccccc1),10800.0,1.32,SEC13,110.0,2020-02-19 00:00:00,None,8,162.188,C3[C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)3,66.58939009051225,0,1,222.575,0.4722222222222222,254.54660034179688,24.44660034179688,0.10624337393218984
1561,"Dienstag, 18. Februar 2020 16:14:12",D3 2,25.0,224.5,0.051,341.7,230.1,228.6,210.1,VAN065_P1(TS-019a)_1.txt,VAN65_P1,TS-019a,methacrylate,Poly-Phenyl MA,C=C(C)C(=O)Oc1ccccc1,[CH2][C](C)(C(=O)Oc1ccccc1),10800.0,1.32,SEC13,110.0,2020-02-19 00:00:00,None,8,162.188,C3[C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)3,66.58939009051225,0,1,222.575,0.4722222222222222,254.54660034179688,30.046600341796875,0.133837863437848
1562,"Dienstag, 18. Februar 2020 16:14:23",D3 3,25.0,220.0,0.1,340.5,237.4,234.9,204.0,VAN065_P1(TS-019a)_1.txt,VAN65_P1,TS-019a,methacrylate,Poly-Phenyl MA,C=C(C)C(=O)Oc1ccccc1,[CH2][C](C)(C(=O)Oc1ccccc1),10800.0,1.32,SEC13,110.0,2020-02-19 00:00:00,None,8,162.188,C3[C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)3,66.58939009051225,0,1,222.575,0.4722222222222222,254.54660034179688,34.546600341796875,0.15703000155362215
1563,"Dienstag, 18. Februar 2020 16:14:57",D4 1,25.0,308.6,0.13,326.7,353.6,336.9,278.4,VAN065_P1(TS-019a)_1.txt,VAN65_P1,TS-019a,methacrylate,Poly-Phenyl MA,C=C(C)C(=O)Oc1ccccc1,[CH2][C](C)(C(=O)Oc1ccccc1),10800.0,1.32,SEC13,110.0,2020-02-19 00:00:00,PVA,8,162.188,C3[C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)3,66.58939009051225,1,1,313.76666666666665,1.0,312.1943359375,3.5943359374999773,0.011647232461114636
1564,"Dienstag, 18. Februar 2020 16:15:08",D4 2,25.0,329.9,0.09300000000000001,325.8,388.1,360.8,285.8,VAN065_P1(TS-019a)_1.txt,VAN65_P1,TS-019a,methacrylate,Poly-Phenyl MA,C=C(C)C(=O)Oc1ccccc1,[CH2][C](C)(C(=O)Oc1ccccc1),10800.0,1.32,SEC13,110.0,2020-02-19 00:00:00,PVA,8,162.188,C3[C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)3,66.58939009051225,1,1,313.76666666666665,1.0,312.1943359375,17.705664062499977,0.053669791035162104
1565,"Dienstag, 18. Februar 2020 16:15:19",D4 3,25.0,330.5,0.223,371.5,342.7,333.5,303.6,VAN065_P1(TS-019a)_1.txt,VAN65_P1,TS-019a,methacrylate,Poly-Phenyl MA,C=C(C)C(=O)Oc1ccccc1,[CH2][C](C)(C(=O)Oc1ccccc1),10800.0,1.32,SEC13,110.0,2020-02-19 00:00:00,PVA,8,162.188,C3[C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)3,66.58939009051225,1,1,313.76666666666665,1.0,312.1943054199219,18.305694580078125,0.05538788072640885
1566,"Dienstag, 18. Februar 2020 16:15:50",D5 1,25.0,308.6,0.051,339.5,335.9,325.8,288.1,VAN065_P1(TS-019a)_1.txt,VAN65_P1,TS-019a,methacrylate,Poly-Phenyl MA,C=C(C)C(=O)Oc1ccccc1,[CH2][C](C)(C(=O)Oc1ccccc1),10800.0,1.32,SEC13,110.0,2020-02-19 00:00:00,PVA,8,162.188,C3[C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)3,66.58939009051225,1,1,313.76666666666665,1.0,312.1943359375,3.5943359374999773,0.011647232461114636
1567,"Dienstag, 18. Februar 2020 16:16:01",D5 2,25.0,318.9,0.149,349.5,356.3,341.1,290.9,VAN065_P1(TS-019a)_1.txt,VAN65_P1,TS-019a,methacrylate,Poly-Phenyl MA,C=C(C)C(=O)Oc1ccccc1,[CH2][C](C)(C(=O)Oc1ccccc1),10800.0,1.32,SEC13,110.0,2020-02-19 00:00:00,PVA,8,162.188,C3[C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)3,66.58939009051225,1,1,313.76666666666665,1.0,312.1943359375,6.705664062499977,0.021027482165255497
1568,"Dienstag, 18. Februar 2020 16:16:12",D5 3,25.0,313.9,0.135,341.6,351.2,334.8,277.4,VAN065_P1(TS-019a)_1.txt,VAN65_P1,TS-019a,methacrylate,Poly-Phenyl MA,C=C(C)C(=O)Oc1ccccc1,[CH2][C](C)(C(=O)Oc1ccccc1),10800.0,1.32,SEC13,110.0,2020-02-19 00:00:00,PVA,8,162.188,C3[C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)[CH2][C](C)(C(=O)Oc1ccccc1)3,66.58939009051225,1,1,313.76666666666665,1.0,312.1943359375,1.7056640624999773,0.00543378165817132
