index,measurment_data,sample,temperature,z_average,dispersity,mean_count_rate,volume_mean,intensity_mean,number_mean,file,np_formulation,substance_code,polymer_class,polymer,smiles_monomer,smiles_ru,mn,pdi,mn_method,tg,date,additive,polymer_concentration,mass_ru,circular_smiles_10,dp,with_pva,valid,mean_z_average,roll_valid,predicted_z_average,error,rel_error
1110,"Freitag, 3. April 2020 10:04:33",VAN#56_P1 E2 3,25.0,225.3,0.235,249.9,672.9,427.0,129.3,VAN#057_P1.txt,VAN57_P1,TS-010a,methacrylate,Poly-butyl MA,C=C(C)C(=O)OCCCC,[CH2][C](C)(C(=O)OCCCC),9500.0,1.16,SEC13,20.0,2020-04-03 00:00:00,None,10,142.19799999999995,C3[C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)3,66.80825328063686,0,1,224.11666666666665,0.6666666666666666,213.93922424316406,11.360775756835949,0.05042510322608055
1111,"Freitag, 3. April 2020 10:05:17",VAN#56_P1 E3 2,25.0,222.8,0.21,253.7,298.6,277.5,124.8,VAN#057_P1.txt,VAN57_P1,TS-010a,methacrylate,Poly-butyl MA,C=C(C)C(=O)OCCCC,[CH2][C](C)(C(=O)OCCCC),9500.0,1.16,SEC13,20.0,2020-04-03 00:00:00,None,10,142.19799999999995,C3[C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)3,66.80825328063686,0,1,224.11666666666665,0.6666666666666666,213.939208984375,8.860791015625011,0.039770157161692146
1112,"Freitag, 3. April 2020 10:05:27",VAN#56_P1 E3 3,25.0,224.6,0.23800000000000002,250.2,701.3,361.7,164.7,VAN#057_P1.txt,VAN57_P1,TS-010a,methacrylate,Poly-butyl MA,C=C(C)C(=O)OCCCC,[CH2][C](C)(C(=O)OCCCC),9500.0,1.16,SEC13,20.0,2020-04-03 00:00:00,None,10,142.19799999999995,C3[C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)3,66.80825328063686,0,1,224.11666666666665,0.6666666666666666,213.93922424316406,10.660775756835932,0.047465608890631936
1113,"Freitag, 3. April 2020 10:05:58",VAN#56_P1 E4 1,25.0,304.8,0.213,255.3,631.3,412.1,209.4,VAN#057_P1.txt,VAN57_P1,TS-010a,methacrylate,Poly-butyl MA,C=C(C)C(=O)OCCCC,[CH2][C](C)(C(=O)OCCCC),9500.0,1.16,SEC13,20.0,2020-04-03 00:00:00,PVA,10,142.19799999999995,C3[C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)3,66.80825328063686,1,1,308.6,0.6111111111111109,295.8800048828125,8.919995117187511,0.029265075843791045
1114,"Freitag, 3. April 2020 10:06:20",VAN#56_P1 E4 3,25.0,311.3,0.142,251.8,327.3,317.7,279.0,VAN#057_P1.txt,VAN57_P1,TS-010a,methacrylate,Poly-butyl MA,C=C(C)C(=O)OCCCC,[CH2][C](C)(C(=O)OCCCC),9500.0,1.16,SEC13,20.0,2020-04-03 00:00:00,PVA,10,142.19799999999995,C3[C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)3,66.80825328063686,1,1,308.6,0.6111111111111109,295.8799743652344,15.420025634765636,0.0495342937191315
1115,"Freitag, 3. April 2020 10:06:50",VAN#56_P1 E5 1,25.0,303.3,0.255,245.8,813.0,457.1,239.6,VAN#057_P1.txt,VAN57_P1,TS-010a,methacrylate,Poly-butyl MA,C=C(C)C(=O)OCCCC,[CH2][C](C)(C(=O)OCCCC),9500.0,1.16,SEC13,20.0,2020-04-03 00:00:00,PVA,10,142.19799999999995,C3[C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)3,66.80825328063686,1,1,308.6,0.6111111111111109,295.8800048828125,7.419995117187511,0.024464210739160934
1116,"Freitag, 3. April 2020 10:07:01",VAN#56_P1 E5 2,25.0,307.7,0.185,263.4,727.8,462.7,241.0,VAN#057_P1.txt,VAN57_P1,TS-010a,methacrylate,Poly-butyl MA,C=C(C)C(=O)OCCCC,[CH2][C](C)(C(=O)OCCCC),9500.0,1.16,SEC13,20.0,2020-04-03 00:00:00,PVA,10,142.19799999999995,C3[C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)3,66.80825328063686,1,1,308.6,0.6111111111111109,295.8800048828125,11.819995117187489,0.03841402378026483
1117,"Freitag, 3. April 2020 10:07:12",VAN#56_P1 E5 3,25.0,320.5,0.195,264.8,591.0,412.8,269.9,VAN#057_P1.txt,VAN57_P1,TS-010a,methacrylate,Poly-butyl MA,C=C(C)C(=O)OCCCC,[CH2][C](C)(C(=O)OCCCC),9500.0,1.16,SEC13,20.0,2020-04-03 00:00:00,PVA,10,142.19799999999995,C3[C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)3,66.80825328063686,1,1,308.6,0.6111111111111109,295.8800048828125,24.6199951171875,0.07681745746392356
1118,"Freitag, 3. April 2020 10:07:44",VAN#56_P1 E6 1,25.0,314.0,0.039,244.1,353.5,339.5,290.2,VAN#057_P1.txt,VAN57_P1,TS-010a,methacrylate,Poly-butyl MA,C=C(C)C(=O)OCCCC,[CH2][C](C)(C(=O)OCCCC),9500.0,1.16,SEC13,20.0,2020-04-03 00:00:00,PVA,10,142.19799999999995,C3[C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)3,66.80825328063686,1,1,308.6,0.6111111111111109,295.8800048828125,18.1199951171875,0.05770699081906847
1119,"Freitag, 3. April 2020 10:07:55",VAN#56_P1 E6 2,25.0,300.5,0.19899999999999998,251.8,323.5,313.4,270.8,VAN#057_P1.txt,VAN57_P1,TS-010a,methacrylate,Poly-butyl MA,C=C(C)C(=O)OCCCC,[CH2][C](C)(C(=O)OCCCC),9500.0,1.16,SEC13,20.0,2020-04-03 00:00:00,PVA,10,142.19799999999995,C3[C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)3,66.80825328063686,1,1,308.6,0.6111111111111109,295.8800048828125,4.6199951171875,0.015374359790973378
1120,"Freitag, 3. April 2020 10:08:06",VAN#56_P1 E6 3,25.0,306.7,0.207,237.2,646.9,442.1,212.0,VAN#057_P1.txt,VAN57_P1,TS-010a,methacrylate,Poly-butyl MA,C=C(C)C(=O)OCCCC,[CH2][C](C)(C(=O)OCCCC),9500.0,1.16,SEC13,20.0,2020-04-03 00:00:00,PVA,10,142.19799999999995,C3[C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)[CH2][C](C)(C(=O)OCCCC)3,66.80825328063686,1,1,308.6,0.6111111111111109,295.8800048828125,10.819995117187489,0.035278758125815095
1121,"Mittwoch, 29. Januar 2020 11:19:06",A10 1,25.0,238.6,0.038,420.5,257.4,253.0,212.6,VAN054_P1(TS-001)_1.txt,VAN54_P1,TS-001,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),29700.0,1.16,SEC13,105.0,2020-01-29 00:00:00,PVA,1,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,296.6529160881769,1,1,231.27777777777774,1.0,229.96197509765625,8.638024902343744,0.036202954326671186
1122,"Mittwoch, 29. Januar 2020 11:19:16",A10 2,25.0,238.0,0.09699999999999999,421.1,275.2,266.2,192.9,VAN054_P1(TS-001)_1.txt,VAN54_P1,TS-001,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),29700.0,1.16,SEC13,105.0,2020-01-29 00:00:00,PVA,1,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,296.6529160881769,1,1,231.27777777777774,1.0,229.9619598388672,8.038040161132812,0.033773277987952995
1123,"Mittwoch, 29. Januar 2020 11:19:27",A10 3,25.0,238.7,0.11699999999999999,424.6,265.1,259.4,213.2,VAN054_P1(TS-001)_1.txt,VAN54_P1,TS-001,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),29700.0,1.16,SEC13,105.0,2020-01-29 00:00:00,PVA,1,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,296.6529160881769,1,1,231.27777777777774,1.0,229.96197509765625,8.738024902343739,0.036606723512122914
1124,"Mittwoch, 29. Januar 2020 11:20:10",A11 1,25.1,222.9,0.136,386.6,245.1,240.8,187.1,VAN054_P1(TS-001)_1.txt,VAN54_P1,TS-001,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),29700.0,1.16,SEC13,105.0,2020-01-29 00:00:00,PVA,1,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,296.6529160881769,1,1,231.27777777777774,1.0,229.9619598388672,7.061959838867182,0.03168218859967331
1125,"Mittwoch, 29. Januar 2020 11:20:20",A11 2,25.0,226.7,0.02,388.8,240.8,237.9,203.9,VAN054_P1(TS-001)_1.txt,VAN54_P1,TS-001,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),29700.0,1.16,SEC13,105.0,2020-01-29 00:00:00,PVA,1,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,296.6529160881769,1,1,231.27777777777774,1.0,229.96197509765625,3.2619750976562614,0.01438895058516216
1126,"Mittwoch, 29. Januar 2020 11:20:31",A11 3,25.0,223.7,0.064,393.0,243.3,240.0,202.1,VAN054_P1(TS-001)_1.txt,VAN54_P1,TS-001,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),29700.0,1.16,SEC13,105.0,2020-01-29 00:00:00,PVA,1,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,296.6529160881769,1,1,231.27777777777774,1.0,229.9619598388672,6.261959838867199,0.027992668032486363
1127,"Mittwoch, 29. Januar 2020 11:21:13",A12 1,25.0,228.3,0.027999999999999997,443.5,244.6,241.3,203.6,VAN054_P1(TS-001)_1.txt,VAN54_P1,TS-001,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),29700.0,1.16,SEC13,105.0,2020-01-29 00:00:00,PVA,1,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,296.6529160881769,1,1,231.27777777777774,1.0,229.9619598388672,1.6619598388671761,0.0072797189613104515
1128,"Mittwoch, 29. Januar 2020 11:21:24",A12 2,25.0,230.6,0.133,451.1,257.8,251.6,193.5,VAN054_P1(TS-001)_1.txt,VAN54_P1,TS-001,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),29700.0,1.16,SEC13,105.0,2020-01-29 00:00:00,PVA,1,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,296.6529160881769,1,1,231.27777777777774,1.0,229.9619598388672,0.6380401611328068,0.0027668697360485987
1129,"Mittwoch, 29. Januar 2020 11:21:35",A12 3,25.0,234.0,0.091,455.7,266.3,259.4,198.7,VAN054_P1(TS-001)_1.txt,VAN54_P1,TS-001,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),29700.0,1.16,SEC13,105.0,2020-01-29 00:00:00,PVA,1,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,296.6529160881769,1,1,231.27777777777774,1.0,229.96194458007812,4.038055419921875,0.017256647093683228
1130,"Mittwoch, 29. Januar 2020 11:22:21",B7 1,25.0,169.9,0.068,175.6,180.6,185.7,137.2,VAN054_P1(TS-001)_1.txt,VAN54_P1,TS-001,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),29700.0,1.16,SEC13,105.0,2020-01-29 00:00:00,None,3,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,296.6529160881769,0,1,161.95555555555555,0.6666666666666666,155.7891387939453,14.110861206054693,0.08305392116571332
1131,"Mittwoch, 29. Januar 2020 11:22:32",B7 2,25.0,166.1,0.018000000000000002,248.2,171.3,174.0,144.9,VAN054_P1(TS-001)_1.txt,VAN54_P1,TS-001,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),29700.0,1.16,SEC13,105.0,2020-01-29 00:00:00,None,3,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,296.6529160881769,0,1,161.95555555555555,0.6666666666666666,155.7891387939453,10.310861206054682,0.06207622640610886
1132,"Mittwoch, 29. Januar 2020 11:22:42",B7 3,25.0,163.7,0.132,331.0,167.1,173.6,129.5,VAN054_P1(TS-001)_1.txt,VAN54_P1,TS-001,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),29700.0,1.16,SEC13,105.0,2020-01-29 00:00:00,None,3,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,296.6529160881769,0,1,161.95555555555555,0.6666666666666666,155.7891387939453,7.910861206054676,0.048325358619759784
1133,"Mittwoch, 29. Januar 2020 11:23:21",B8 1,25.1,163.0,0.044000000000000004,397.2,168.7,172.9,138.0,VAN054_P1(TS-001)_1.txt,VAN54_P1,TS-001,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),29700.0,1.16,SEC13,105.0,2020-01-29 00:00:00,None,3,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,296.6529160881769,0,1,161.95555555555555,0.6666666666666666,155.7891387939453,7.2108612060546875,0.044238412307083974
1134,"Mittwoch, 29. Januar 2020 11:23:32",B8 2,25.0,160.5,0.053,392.9,168.1,173.6,133.1,VAN054_P1(TS-001)_1.txt,VAN54_P1,TS-001,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),29700.0,1.16,SEC13,105.0,2020-01-29 00:00:00,None,3,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,296.6529160881769,0,1,161.95555555555555,0.6666666666666666,155.7891387939453,4.7108612060546875,0.0293511601623345
1135,"Mittwoch, 29. Januar 2020 11:23:43",B8 3,25.0,166.4,0.11199999999999999,391.7,178.6,188.5,119.4,VAN054_P1(TS-001)_1.txt,VAN54_P1,TS-001,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),29700.0,1.16,SEC13,105.0,2020-01-29 00:00:00,None,3,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,296.6529160881769,0,1,161.95555555555555,0.6666666666666666,155.7891387939453,10.610861206054693,0.06376719474792483
1136,"Mittwoch, 29. Januar 2020 11:24:23",B9 1,24.9,154.0,0.099,343.3,160.4,167.1,127.4,VAN054_P1(TS-001)_1.txt,VAN54_P1,TS-001,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),29700.0,1.16,SEC13,105.0,2020-01-29 00:00:00,None,3,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,296.6529160881769,0,1,161.95555555555555,0.6666666666666666,155.7891387939453,1.7891387939453125,0.011617784376268262
1137,"Mittwoch, 29. Januar 2020 11:24:34",B9 2,25.0,159.4,0.111,341.9,168.3,177.9,120.0,VAN054_P1(TS-001)_1.txt,VAN54_P1,TS-001,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),29700.0,1.16,SEC13,105.0,2020-01-29 00:00:00,None,3,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,296.6529160881769,0,1,161.95555555555555,0.6666666666666666,155.7891387939453,3.610861206054693,0.022652830652789793
1138,"Mittwoch, 29. Januar 2020 11:24:44",B9 3,25.0,154.6,0.094,336.7,160.9,171.2,117.0,VAN054_P1(TS-001)_1.txt,VAN54_P1,TS-001,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),29700.0,1.16,SEC13,105.0,2020-01-29 00:00:00,None,3,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,296.6529160881769,0,1,161.95555555555555,0.6666666666666666,155.78915405273438,1.1891540527343807,0.0076918114665871975
1139,"Mittwoch, 29. Januar 2020 11:25:24",B10 1,25.0,266.0,0.113,310.0,297.5,287.9,236.8,VAN054_P1(TS-001)_1.txt,VAN54_P1,TS-001,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),29700.0,1.16,SEC13,105.0,2020-01-29 00:00:00,PVA,3,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,296.6529160881769,1,1,265.37777777777774,1.0,251.90516662597656,14.094833374023438,0.052988095391065554
1140,"Mittwoch, 29. Januar 2020 11:25:35",B10 2,25.0,265.3,0.053,302.8,286.0,280.3,245.6,VAN054_P1(TS-001)_1.txt,VAN54_P1,TS-001,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),29700.0,1.16,SEC13,105.0,2020-01-29 00:00:00,PVA,3,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,296.6529160881769,1,1,265.37777777777774,1.0,251.90518188476562,13.394818115234386,0.050489325726477144
1141,"Mittwoch, 29. Januar 2020 11:25:46",B10 3,25.0,275.4,0.013000000000000001,313.3,299.8,291.1,244.0,VAN054_P1(TS-001)_1.txt,VAN54_P1,TS-001,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),29700.0,1.16,SEC13,105.0,2020-01-29 00:00:00,PVA,3,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,296.6529160881769,1,1,265.37777777777774,1.0,251.9051971435547,23.49480285644529,0.08531155721294587
