index,measurment_data,sample,temperature,z_average,dispersity,mean_count_rate,volume_mean,intensity_mean,number_mean,file,np_formulation,substance_code,polymer_class,polymer,smiles_monomer,smiles_ru,mn,pdi,mn_method,tg,date,additive,polymer_concentration,mass_ru,circular_smiles_10,dp,with_pva,valid,mean_z_average,roll_valid,predicted_z_average,error,rel_error
1198,"Dienstag, 11. Februar 2020 13:01:04",D1 3,25.0,167.4,0.147,203.5,169.2,174.0,135.9,VAN054_P4(SB342)_1.txt,VAN54_P4,SB342,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),14700.0,1.08,SEC13,105.0,2020-02-11 00:00:00,None,8,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,146.82821099313807,0,1,167.2875,0.6388888888888888,193.34173583984375,25.941735839843744,0.1549685534040845
1199,"Dienstag, 11. Februar 2020 13:01:43",D2 1,25.0,172.6,0.027000000000000003,225.8,179.8,182.8,146.4,VAN054_P4(SB342)_1.txt,VAN54_P4,SB342,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),14700.0,1.08,SEC13,105.0,2020-02-11 00:00:00,None,8,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,146.82821099313807,0,1,167.2875,0.6388888888888888,193.34173583984375,20.741735839843756,0.12017228180674251
1200,"Dienstag, 11. Februar 2020 13:01:54",D2 2,25.0,175.0,0.133,221.9,182.6,187.5,137.3,VAN054_P4(SB342)_1.txt,VAN54_P4,SB342,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),14700.0,1.08,SEC13,105.0,2020-02-11 00:00:00,None,8,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,146.82821099313807,0,1,167.2875,0.6388888888888888,193.3417510986328,18.341751098632812,0.10481000627790178
1201,"Dienstag, 11. Februar 2020 13:02:05",D2 3,25.0,162.5,0.161,223.0,387.0,240.3,125.2,VAN054_P4(SB342)_1.txt,VAN54_P4,SB342,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),14700.0,1.08,SEC13,105.0,2020-02-11 00:00:00,None,8,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,146.82821099313807,0,1,167.2875,0.6388888888888888,193.34173583984375,30.84173583984375,0.18979529747596155
1202,"Dienstag, 11. Februar 2020 13:02:44",D3 1,25.0,162.5,0.069,232.7,174.3,177.0,146.2,VAN054_P4(SB342)_1.txt,VAN54_P4,SB342,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),14700.0,1.08,SEC13,105.0,2020-02-11 00:00:00,None,8,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,146.82821099313807,0,1,167.2875,0.6388888888888888,193.34173583984375,30.84173583984375,0.18979529747596155
1203,"Dienstag, 11. Februar 2020 13:02:54",D3 2,25.0,164.1,0.003,232.4,172.4,174.5,147.8,VAN054_P4(SB342)_1.txt,VAN54_P4,SB342,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),14700.0,1.08,SEC13,105.0,2020-02-11 00:00:00,None,8,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,146.82821099313807,0,1,167.2875,0.6388888888888888,193.34173583984375,29.241735839843756,0.1781946120648614
1204,"Dienstag, 11. Februar 2020 13:03:05",D3 3,25.0,162.7,0.059000000000000004,230.1,173.6,178.6,136.6,VAN054_P4(SB342)_1.txt,VAN54_P4,SB342,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),14700.0,1.08,SEC13,105.0,2020-02-11 00:00:00,None,8,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,146.82821099313807,0,1,167.2875,0.6388888888888888,193.34173583984375,30.64173583984376,0.18833273411090204
1205,"Dienstag, 11. Februar 2020 13:04:23",D4 1,25.0,253.6,0.016,245.2,271.7,266.6,230.7,VAN054_P4(SB342)_1.txt,VAN54_P4,SB342,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),14700.0,1.08,SEC13,105.0,2020-02-11 00:00:00,PVA,8,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,146.82821099313807,1,1,258.8666666666667,1.0,267.4308776855469,13.83087768554688,0.05453816122061073
1206,"Dienstag, 11. Februar 2020 13:04:34",D4 2,25.0,247.6,0.121,242.3,274.6,267.0,215.3,VAN054_P4(SB342)_1.txt,VAN54_P4,SB342,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),14700.0,1.08,SEC13,105.0,2020-02-11 00:00:00,PVA,8,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,146.82821099313807,1,1,258.8666666666667,1.0,267.43084716796875,19.830847167968756,0.08009227450714361
1207,"Dienstag, 11. Februar 2020 13:04:44",D4 3,25.0,241.8,0.121,244.2,284.4,272.4,196.2,VAN054_P4(SB342)_1.txt,VAN54_P4,SB342,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),14700.0,1.08,SEC13,105.0,2020-02-11 00:00:00,PVA,8,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,146.82821099313807,1,1,258.8666666666667,1.0,267.4308776855469,25.630877685546864,0.10600032128017726
1208,"Dienstag, 11. Februar 2020 13:05:24",D5 1,25.0,271.4,0.037000000000000005,393.1,295.7,287.7,242.9,VAN054_P4(SB342)_1.txt,VAN54_P4,SB342,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),14700.0,1.08,SEC13,105.0,2020-02-11 00:00:00,PVA,8,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,146.82821099313807,1,1,258.8666666666667,1.0,267.4308776855469,3.9691223144531023,0.014624621645000379
1209,"Dienstag, 11. Februar 2020 13:05:35",D5 2,25.0,258.8,0.026000000000000002,381.9,278.2,272.4,233.7,VAN054_P4(SB342)_1.txt,VAN54_P4,SB342,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),14700.0,1.08,SEC13,105.0,2020-02-11 00:00:00,PVA,8,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,146.82821099313807,1,1,258.8666666666667,1.0,267.43084716796875,8.630847167968739,0.03334948673867364
1210,"Dienstag, 11. Februar 2020 13:05:46",D5 3,25.0,258.4,0.067,401.9,276.5,272.3,243.2,VAN054_P4(SB342)_1.txt,VAN54_P4,SB342,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),14700.0,1.08,SEC13,105.0,2020-02-11 00:00:00,PVA,8,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,146.82821099313807,1,1,258.8666666666667,1.0,267.4308776855469,9.030877685546898,0.0349492170493301
1211,"Dienstag, 11. Februar 2020 13:06:36",D6 1,25.0,273.9,0.016,228.8,288.4,282.9,251.3,VAN054_P4(SB342)_1.txt,VAN54_P4,SB342,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),14700.0,1.08,SEC13,105.0,2020-02-11 00:00:00,PVA,8,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,146.82821099313807,1,1,258.8666666666667,1.0,267.4308776855469,6.469122314453102,0.02361855536492553
1212,"Dienstag, 11. Februar 2020 13:06:47",D6 2,25.0,257.3,0.081,220.7,280.2,274.4,236.5,VAN054_P4(SB342)_1.txt,VAN54_P4,SB342,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),14700.0,1.08,SEC13,105.0,2020-02-11 00:00:00,PVA,8,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,146.82821099313807,1,1,258.8666666666667,1.0,267.43084716796875,10.130847167968739,0.0393736772948649
1213,"Dienstag, 11. Februar 2020 13:06:58",D6 3,25.0,267.0,0.086,217.4,290.9,284.5,247.7,VAN054_P4(SB342)_1.txt,VAN54_P4,SB342,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),14700.0,1.08,SEC13,105.0,2020-02-11 00:00:00,PVA,8,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,146.82821099313807,1,1,258.8666666666667,1.0,267.4308776855469,0.430877685546875,0.0016137741031718165
1214,"Dienstag, 11. Februar 2020 13:08:53",E2 1,25.0,180.4,0.27399999999999997,458.5,176.5,175.8,165.1,VAN054_P4(SB342)_1.txt,VAN54_P4,SB342,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),14700.0,1.08,SEC13,105.0,2020-02-11 00:00:00,None,10,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,146.82821099313807,0,1,180.02000000000004,0.5,204.81033325195312,24.41033325195312,0.13531226858067139
1215,"Dienstag, 11. Februar 2020 13:09:15",E2 3,25.0,179.5,0.293,442.9,174.9,174.5,163.1,VAN054_P4(SB342)_1.txt,VAN54_P4,SB342,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),14700.0,1.08,SEC13,105.0,2020-02-11 00:00:00,None,10,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,146.82821099313807,0,1,180.02000000000004,0.5,204.81033325195312,25.310333251953125,0.14100464207216226
1216,"Dienstag, 11. Februar 2020 13:09:58",E3 1,25.0,200.3,0.002,443.6,209.4,208.6,178.6,VAN054_P4(SB342)_1.txt,VAN54_P4,SB342,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),14700.0,1.08,SEC13,105.0,2020-02-11 00:00:00,None,10,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,146.82821099313807,0,1,180.02000000000004,0.5,204.81031799316406,4.510317993164051,0.022517813245951326
1217,"Dienstag, 11. Februar 2020 13:10:09",E3 2,25.0,162.1,0.134,443.6,171.1,177.1,132.2,VAN054_P4(SB342)_1.txt,VAN54_P4,SB342,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),14700.0,1.08,SEC13,105.0,2020-02-11 00:00:00,None,10,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,146.82821099313807,0,1,180.02000000000004,0.5,204.81033325195312,42.71033325195313,0.2634813895863858
1218,"Dienstag, 11. Februar 2020 13:10:20",E3 3,25.0,177.8,0.149,442.6,208.9,209.6,160.9,VAN054_P4(SB342)_1.txt,VAN54_P4,SB342,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),14700.0,1.08,SEC13,105.0,2020-02-11 00:00:00,None,10,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,146.82821099313807,0,1,180.02000000000004,0.5,204.81033325195312,27.010333251953114,0.15191413527532685
1219,"Dienstag, 11. Februar 2020 13:10:54",E4 1,25.0,294.9,0.059000000000000004,359.5,341.2,323.6,250.3,VAN054_P4(SB342)_1.txt,VAN54_P4,SB342,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),14700.0,1.08,SEC13,105.0,2020-02-11 00:00:00,PVA,10,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,146.82821099313807,1,1,290.62222222222215,0.9444444444444444,284.50823974609375,10.391760253906227,0.03523825111531444
1220,"Dienstag, 11. Februar 2020 13:11:05",E4 2,25.0,300.7,0.07400000000000001,366.7,347.1,330.7,268.5,VAN054_P4(SB342)_1.txt,VAN54_P4,SB342,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),14700.0,1.08,SEC13,105.0,2020-02-11 00:00:00,PVA,10,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,146.82821099313807,1,1,290.62222222222215,0.9444444444444444,284.50823974609375,16.19176025390624,0.05384689143301044
1221,"Dienstag, 11. Februar 2020 13:11:16",E4 3,25.0,294.6,0.06,367.8,334.4,319.5,258.5,VAN054_P4(SB342)_1.txt,VAN54_P4,SB342,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),14700.0,1.08,SEC13,105.0,2020-02-11 00:00:00,PVA,10,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,146.82821099313807,1,1,290.62222222222215,0.9444444444444444,284.50823974609375,10.091760253906273,0.03425580534251959
1222,"Dienstag, 11. Februar 2020 13:11:55",E5 1,25.0,295.1,0.145,358.0,332.0,315.6,251.6,VAN054_P4(SB342)_1.txt,VAN54_P4,SB342,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),14700.0,1.08,SEC13,105.0,2020-02-11 00:00:00,PVA,10,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,146.82821099313807,1,1,290.62222222222215,0.9444444444444444,284.50823974609375,10.591760253906273,0.03589210523180709
1223,"Dienstag, 11. Februar 2020 13:12:06",E5 2,25.0,309.9,0.009000000000000001,371.8,334.4,324.4,285.7,VAN054_P4(SB342)_1.txt,VAN54_P4,SB342,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),14700.0,1.08,SEC13,105.0,2020-02-11 00:00:00,PVA,10,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,146.82821099313807,1,1,290.62222222222215,0.9444444444444444,284.50823974609375,25.391760253906227,0.08193533479801945
1224,"Dienstag, 11. Februar 2020 13:12:16",E5 3,25.0,295.6,0.098,366.5,356.6,331.3,244.3,VAN054_P4(SB342)_1.txt,VAN54_P4,SB342,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),14700.0,1.08,SEC13,105.0,2020-02-11 00:00:00,PVA,10,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,146.82821099313807,1,1,290.62222222222215,0.9444444444444444,284.5082702636719,11.091729736328148,0.037522766361055976
1225,"Dienstag, 11. Februar 2020 13:13:14",E6 1,25.0,272.2,0.075,392.9,298.8,290.8,247.5,VAN054_P4(SB342)_1.txt,VAN54_P4,SB342,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),14700.0,1.08,SEC13,105.0,2020-02-11 00:00:00,PVA,10,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,146.82821099313807,1,1,290.62222222222215,0.9444444444444444,284.50823974609375,12.308239746093761,0.045217633159786046
1226,"Dienstag, 11. Februar 2020 13:13:25",E6 2,25.0,282.6,0.078,385.7,326.6,311.0,241.9,VAN054_P4(SB342)_1.txt,VAN54_P4,SB342,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),14700.0,1.08,SEC13,105.0,2020-02-11 00:00:00,PVA,10,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,146.82821099313807,1,1,290.62222222222215,0.9444444444444444,284.50823974609375,1.9082397460937273,0.006752440715122885
1227,"Dienstag, 11. Februar 2020 13:13:35",E6 3,25.0,270.0,0.08199999999999999,365.7,299.1,290.3,243.3,VAN054_P4(SB342)_1.txt,VAN54_P4,SB342,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),14700.0,1.08,SEC13,105.0,2020-02-11 00:00:00,PVA,10,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,146.82821099313807,1,1,290.62222222222215,0.9444444444444444,284.50823974609375,14.50823974609375,0.053734221281828705
1228,"Dienstag, 11. Februar 2020 13:19:08",F4 1,25.0,314.8,0.07400000000000001,392.8,357.6,340.1,280.9,VAN054_P4(SB342)_1.txt,VAN54_P4,SB342,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),14700.0,1.08,SEC13,105.0,2020-02-11 00:00:00,PVA,15,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,146.82821099313807,1,1,327.62857142857143,0.6944444444444444,320.1870422363281,5.387042236328114,0.017112586519466687
1229,"Dienstag, 11. Februar 2020 13:19:19",F4 2,25.0,312.4,0.128,398.6,423.8,364.7,248.1,VAN054_P4(SB342)_1.txt,VAN54_P4,SB342,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),14700.0,1.08,SEC13,105.0,2020-02-11 00:00:00,PVA,15,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,146.82821099313807,1,1,327.62857142857143,0.6944444444444444,320.1870422363281,7.787042236328148,0.024926511639974867
1230,"Dienstag, 11. Februar 2020 13:19:30",F4 3,25.0,318.0,0.182,405.8,348.2,332.5,278.0,VAN054_P4(SB342)_1.txt,VAN54_P4,SB342,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),14700.0,1.08,SEC13,105.0,2020-02-11 00:00:00,PVA,15,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,146.82821099313807,1,1,327.62857142857143,0.6944444444444444,320.1870422363281,2.187042236328125,0.00687749130920794
